chr2	85850000	86400000	1
chr2	85850000	87000000	0
chr2	86400000	87000000	1
chr2	88250000	89000000	0
chr2	89000000	89250000	0
chr2	95550000	96350000	0
chr2	96700000	97200000	1
chr2	96700000	97650000	0
chr2	97200000	97650000	1
chr2	98200000	99000000	0
chr2	99000000	99750000	0
chr2	99750000	100150000	0
chr2	100150000	100450000	2
chr2	100150000	100850000	1
chr2	100150000	101200000	0
chr2	100450000	100850000	2
chr2	100850000	101200000	1
chr2	101200000	101600000	0
chr2	101600000	101900000	1
chr2	101600000	103400000	0
chr2	101900000	102500000	1
chr2	102500000	103050000	1
chr2	103050000	103400000	1
chr2	103400000	103800000	1
chr2	103400000	105650000	0
chr2	103800000	105650000	1
chr2	105650000	105950000	1
chr2	105650000	106700000	0
chr2	105950000	106700000	1
chr2	106700000	107250000	0
chr2	107250000	108800000	0
chr2	108800000	109400000	0
chr2	109400000	109700000	0
chr2	109700000	110450000	0
chr2	111350000	111950000	0
chr2	112300000	113350000	0
chr2	113350000	113750000	1
chr2	113350000	114100000	0
chr2	113750000	114100000	1
chr2	114400000	114750000	1
chr2	114400000	115850000	0
chr2	114750000	115850000	1
chr2	115850000	118550000	0
chr2	118550000	119650000	1
chr2	118550000	122100000	0
chr2	119650000	120400000	1
chr2	120400000	121050000	1
chr2	121050000	121450000	2
chr2	121050000	121850000	1
chr2	121450000	121850000	2
chr2	121850000	122100000	1
chr2	122100000	122550000	0
chr2	122550000	123250000	1
chr2	122550000	124750000	0
chr2	123250000	124750000	1
chr2	124750000	127800000	0
chr2	127800000	128600000	0
chr2	128600000	130150000	1
chr2	128600000	130750000	0
chr2	130150000	130750000	1
chr2	130750000	131100000	0
chr2	131450000	132150000	0
chr2	132950000	133950000	1
chr2	132950000	134600000	0
chr2	133950000	134600000	1
chr2	134600000	135200000	1
chr2	134600000	135700000	0
chr2	135200000	135700000	1
chr2	135700000	136600000	0
chr2	136600000	137200000	0
chr2	137200000	137650000	1
chr2	137200000	138600000	0
chr2	137650000	138600000	1
chr2	138600000	139600000	0
chr2	139600000	140550000	1
chr2	139600000	143400000	0
chr2	140550000	141650000	2
chr2	140550000	142900000	1
chr2	141650000	142900000	2
chr2	142900000	143400000	1
chr2	143400000	143750000	0
chr2	143750000	144050000	1
chr2	143750000	147450000	0
chr2	144050000	146250000	3
chr2	144050000	146550000	2
chr2	144050000	147450000	1
chr2	146250000	146550000	3
chr2	146550000	147450000	2
chr2	147450000	147800000	2
chr2	147450000	148100000	1
chr2	147450000	148700000	0
chr2	147800000	148100000	2
chr2	148100000	148700000	1
chr2	148700000	149300000	1
chr2	148700000	150450000	0
chr2	149300000	149850000	1
chr2	149850000	150450000	1
chr2	150450000	151300000	1
chr2	150450000	152300000	0
chr2	151300000	152300000	1
chr2	152300000	152850000	0
chr2	152850000	153600000	0
chr2	153600000	154000000	1
chr2	153600000	154450000	0
chr2	154000000	154450000	1
chr2	154450000	155300000	0
chr2	155300000	156200000	0
chr2	156200000	156900000	1
chr2	156200000	158150000	0
chr2	156900000	157200000	2
chr2	156900000	158150000	1
chr2	157200000	158150000	2
chr2	158150000	158900000	1
chr2	158150000	159700000	0
chr2	158900000	159700000	1
chr2	159700000	160050000	1
chr2	159700000	160900000	0
chr2	160050000	160600000	2
chr2	160050000	160900000	1
chr2	160600000	160900000	2
chr2	160900000	162050000	0
chr2	162050000	163200000	0
chr2	163200000	163700000	1
chr2	163200000	164000000	0
chr2	163700000	164000000	1
chr2	164000000	164950000	1
chr2	164000000	165400000	0
chr2	164950000	165400000	1
chr2	165400000	165850000	1
chr2	165400000	166800000	0
chr2	165850000	166200000	2
chr2	165850000	166800000	1
chr2	166200000	166800000	2
chr2	166800000	167350000	0
chr2	167350000	168300000	1
chr2	167350000	169000000	0
chr2	168300000	169000000	1
chr2	169000000	169800000	0
chr2	169800000	170300000	0
chr2	170300000	170800000	1
chr2	170300000	171750000	0
chr2	170800000	171200000	2
chr2	170800000	171750000	1
chr2	171200000	171750000	2
chr2	171750000	172350000	0
chr2	172350000	173000000	1
chr2	172350000	173350000	0
chr2	173000000	173350000	1
chr2	173350000	173600000	0
chr2	173600000	174250000	1
chr2	173600000	175250000	0
chr2	174250000	174700000	2
chr2	174250000	175250000	1
chr2	174700000	174950000	2
chr2	174950000	175250000	2
chr2	175250000	175600000	2
chr2	175250000	175900000	1
chr2	175250000	178950000	0
chr2	175600000	175900000	2
chr2	175900000	176150000	1
chr2	176150000	177000000	1
chr2	177000000	177550000	1
chr2	177550000	178000000	1
chr2	178000000	178650000	1
chr2	178650000	178950000	1
chr2	178950000	179350000	0
chr2	179350000	180000000	1
chr2	179350000	180950000	0
chr2	180000000	180950000	1
chr2	180950000	181400000	2
chr2	180950000	181950000	1
chr2	180950000	183000000	0
chr2	181400000	181950000	2
chr2	181950000	182600000	1
chr2	182600000	183000000	1
chr2	183000000	183550000	0
chr2	183550000	184050000	0
chr2	184050000	185400000	1
chr2	184050000	187700000	0
chr2	185400000	186150000	1
chr2	186150000	186650000	2
chr2	186150000	187300000	1
chr2	186650000	187300000	2
chr2	187300000	187700000	1
chr2	187700000	188350000	0
chr2	188350000	188750000	2
chr2	188350000	189400000	1
chr2	188350000	190300000	0
chr2	188750000	189400000	2
chr2	189400000	189900000	1
chr2	189900000	190300000	1
chr2	190300000	190900000	1
chr2	190300000	191900000	0
chr2	190900000	191200000	2
chr2	190900000	191900000	1
chr2	191200000	191900000	2
chr2	191900000	192400000	0
chr2	192400000	193150000	0
chr2	193150000	193600000	2
chr2	193150000	194500000	1
chr2	193150000	196900000	0
chr2	193600000	194500000	2
chr2	194500000	194950000	2
chr2	194500000	196900000	1
chr2	194950000	195400000	3
chr2	194950000	195750000	2
chr2	195400000	195750000	3
chr2	195750000	196150000	2
chr2	196150000	196550000	2
chr2	196550000	196900000	2
chr2	196900000	197250000	0
chr2	197250000	197650000	0
chr2	197650000	198250000	0
chr2	198250000	198650000	1
chr2	198250000	200800000	0
chr2	198650000	199200000	3
chr2	198650000	200500000	2
chr2	198650000	200800000	1
chr2	199200000	200500000	3
chr2	200500000	200800000	2
chr2	200800000	201350000	0
chr2	201350000	201750000	1
chr2	201350000	203100000	0
chr2	201750000	202100000	1
chr2	202100000	202600000	1
chr2	202600000	203100000	1
chr2	203100000	203450000	3
chr2	203100000	203750000	2
chr2	203100000	204050000	1
chr2	203100000	204800000	0
chr2	203450000	203750000	3
chr2	203750000	204050000	2
chr2	204050000	204300000	2
chr2	204050000	204800000	1
chr2	204300000	204800000	2
chr2	204800000	205650000	2
chr2	204800000	206550000	1
chr2	204800000	206850000	0
chr2	205650000	206150000	2
chr2	206150000	206550000	2
chr2	206550000	206850000	1
chr2	206850000	208450000	1
chr2	206850000	208950000	0
chr2	208450000	208950000	1
chr2	208950000	209250000	2
chr2	208950000	210150000	1
chr2	208950000	211300000	0
chr2	209250000	209650000	3
chr2	209250000	210150000	2
chr2	209650000	210150000	3
chr2	210150000	210400000	2
chr2	210150000	210800000	1
chr2	210400000	210800000	2
chr2	210800000	211050000	1
chr2	211050000	211300000	1
chr2	211300000	212050000	0
chr2	212050000	212600000	1
chr2	212050000	213450000	0
chr2	212600000	213450000	1
chr2	213450000	214100000	1
chr2	213450000	216250000	0
chr2	214100000	214650000	3
chr2	214100000	215800000	2
chr2	214100000	216250000	1
chr2	214650000	215800000	3
chr2	215800000	216250000	2
chr2	216250000	216950000	0
chr2	216950000	217350000	1
chr2	216950000	219050000	0
chr2	217350000	218600000	1
chr2	217550000	218000000	3
chr2	217550000	218600000	2
chr2	218000000	218600000	3
chr2	218600000	219050000	1
chr2	219050000	220200000	0
chr2	220200000	220600000	1
chr2	220200000	222850000	0
chr2	220600000	220950000	3
chr2	220600000	221550000	2
chr2	220600000	222850000	1
chr2	220950000	221550000	3
chr2	221550000	222500000	2
chr2	222500000	222850000	2
chr2	222850000	223500000	0
chr2	223500000	223800000	1
chr2	223500000	224800000	0
chr2	223800000	224800000	1
chr2	224800000	225200000	0
chr2	225200000	225600000	2
chr2	225200000	226550000	1
chr2	225200000	227950000	0
chr2	225600000	226000000	2
chr2	226000000	226550000	2
chr2	226550000	227950000	1
chr2	228150000	228750000	1
chr2	228150000	230650000	0
chr2	228750000	229550000	2
chr2	228750000	230650000	1
chr2	229550000	230150000	3
chr2	229550000	230650000	2
chr2	230150000	230650000	3
chr2	230650000	231650000	0
chr2	231650000	231950000	1
chr2	231650000	232300000	0
chr2	231950000	232300000	1
chr2	232300000	232700000	1
chr2	232300000	233400000	0
chr2	232700000	233400000	1
chr2	233400000	234200000	0
chr2	234200000	234850000	2
chr2	234200000	236650000	1
chr2	234200000	238000000	0
chr2	234850000	235450000	2
chr2	235450000	236050000	2
chr2	236050000	236650000	2
chr2	236650000	237250000	1
chr2	237250000	238000000	1
chr2	238000000	238700000	0
chr2	238700000	239200000	0
chr2	239200000	239950000	2
chr2	239200000	240950000	1
chr2	239200000	243000000	0
chr2	239950000	240350000	3
chr2	239950000	240950000	2
chr2	240350000	240950000	3
chr2	240950000	241400000	2
chr2	240950000	241750000	1
chr2	241400000	241750000	2
chr2	241750000	242600000	2
chr2	241750000	243000000	1
chr2	242600000	243000000	2
