chr1	59750000	60300000	1
chr1	60300000	61400000	1
chr1	60300000	62550000	0
chr1	61400000	62550000	1
chr1	62550000	62900000	1
chr1	62550000	63250000	0
chr1	62900000	63250000	1
chr1	63250000	64000000	0
chr1	64000000	64700000	0
chr1	64700000	65250000	0
chr1	65250000	65500000	0
chr1	65500000	66100000	1
chr1	65500000	67400000	0
chr1	66100000	66700000	2
chr1	66100000	66900000	1
chr1	66900000	67200000	2
chr1	66900000	67400000	1
chr1	67400000	67650000	0
chr1	67650000	67950000	0
chr1	67950000	68250000	0
chr1	68250000	68550000	1
chr1	68250000	68900000	0
chr1	68550000	68900000	1
chr1	68900000	70200000	2
chr1	68900000	70600000	1
chr1	68900000	70950000	0
chr1	70200000	70600000	2
chr1	70600000	70950000	1
chr1	70950000	71500000	0
chr1	71500000	72000000	1
chr1	71500000	75200000	0
chr1	72000000	72600000	1
chr1	72600000	73050000	1
chr1	73050000	73600000	2
chr1	73050000	74150000	1
chr1	73600000	74150000	2
chr1	74150000	74450000	2
chr1	74150000	75200000	1
chr1	74450000	75200000	2
chr1	75200000	75650000	0
chr1	75650000	76250000	0
chr1	76250000	77600000	1
chr1	76250000	78050000	0
chr1	77600000	78050000	1
chr1	78050000	78550000	0
chr1	78550000	79100000	0
chr1	79100000	79700000	1
chr1	79100000	82250000	0
chr1	79700000	80650000	1
chr1	80650000	81900000	2
chr1	80650000	82250000	1
chr1	81900000	82250000	2
chr1	82250000	83200000	0
chr1	83200000	83550000	0
chr1	83900000	84300000	0
chr1	84300000	84550000	1
chr1	84300000	85400000	0
chr1	84550000	84900000	2
chr1	84550000	85400000	1
chr1	84900000	85400000	2
chr1	85400000	85700000	0
chr1	85700000	86150000	1
chr1	85700000	86800000	0
chr1	86150000	86800000	1
chr1	86800000	87200000	0
chr1	87200000	87550000	0
chr1	87550000	88550000	2
chr1	87550000	89050000	1
chr1	87550000	89400000	0
chr1	88550000	89050000	2
chr1	89050000	89400000	1
chr1	89400000	89900000	1
chr1	89400000	90250000	0
chr1	89900000	90250000	1
chr1	90500000	91600000	1
chr1	90500000	91950000	0
chr1	91600000	91950000	1
chr1	91950000	92400000	1
chr1	91950000	93150000	0
chr1	92400000	92750000	2
chr1	92400000	93150000	1
chr1	92750000	93150000	2
chr1	93150000	93700000	0
chr1	93700000	94000000	0
chr1	94000000	94300000	0
chr1	94300000	94900000	0
chr1	94900000	95250000	1
chr1	94900000	95500000	0
chr1	95250000	95500000	1
chr1	95700000	96350000	2
chr1	95700000	97300000	1
chr1	95700000	98950000	0
chr1	96350000	96650000	2
chr1	96650000	97300000	2
chr1	97300000	98500000	2
chr1	97300000	98950000	1
chr1	98500000	98950000	2
chr1	98950000	100200000	0
chr1	100200000	100900000	0
chr1	100900000	101350000	0
chr1	101350000	101900000	0
chr1	101900000	102950000	1
chr1	101900000	103450000	0
chr1	102950000	103450000	1
chr1	103450000	104000000	0
chr1	104000000	105150000	0
chr1	105150000	106300000	1
chr1	105150000	108300000	0
chr1	106300000	107650000	1
chr1	107650000	108300000	1
chr1	108300000	109100000	0
chr1	109100000	109650000	0
chr1	109650000	110050000	0
chr1	110050000	110550000	0
chr1	110550000	111000000	1
chr1	110550000	111950000	0
chr1	111000000	111550000	2
chr1	111000000	111950000	1
chr1	111550000	111950000	2
chr1	111950000	112300000	0
chr1	112300000	112900000	1
chr1	112300000	113250000	0
chr1	112900000	113250000	1
chr1	113250000	113600000	0
chr1	113600000	114450000	0
chr1	114450000	115200000	1
chr1	114450000	115650000	0
chr1	115200000	115650000	1
chr1	115650000	116100000	1
chr1	115650000	116600000	0
chr1	116100000	116600000	1
chr1	116600000	117100000	0
chr1	117100000	117600000	0
chr1	117600000	118450000	0
chr1	118450000	119900000	1
chr1	118450000	120450000	0
chr1	119900000	120450000	1
chr1	146550000	147350000	0
chr1	149800000	150200000	0
chr1	150200000	150500000	1
chr1	150200000	151200000	0
chr1	150500000	151200000	1
chr1	151200000	151850000	1
chr1	151200000	155150000	0
chr1	151850000	152400000	3
chr1	151850000	153200000	2
chr1	151850000	154100000	1
chr1	152400000	152800000	4
chr1	152400000	153200000	3
chr1	152800000	153200000	4
chr1	153200000	154100000	2
chr1	154100000	155150000	1
chr1	155150000	155700000	0
chr1	155700000	156300000	0
chr1	156300000	156600000	1
chr1	156300000	157100000	0
chr1	156600000	157100000	1
chr1	157100000	157500000	1
chr1	157100000	160000000	0
chr1	157500000	157900000	1
chr1	157900000	159050000	1
chr1	159050000	159750000	2
chr1	159050000	160000000	1
chr1	159750000	160000000	2
chr1	160000000	160350000	0
chr1	160350000	160600000	0
chr1	160600000	161100000	0
chr1	161100000	161350000	1
chr1	161100000	162700000	0
chr1	161350000	162000000	2
chr1	161350000	162700000	1
chr1	162000000	162700000	2
chr1	162700000	163300000	0
chr1	163300000	164050000	1
chr1	163300000	165050000	0
chr1	164050000	165050000	1
chr1	165050000	165350000	0
chr1	165550000	165850000	1
chr1	165550000	166800000	0
chr1	165850000	166400000	2
chr1	165850000	166800000	1
chr1	166400000	166800000	2
chr1	167000000	167650000	0
chr1	167650000	168000000	0
chr1	168000000	169300000	1
chr1	168000000	169850000	0
chr1	169300000	169850000	1
chr1	169850000	170900000	1
chr1	169850000	171450000	0
chr1	170900000	171450000	1
chr1	171450000	171950000	2
chr1	171450000	172700000	1
chr1	171450000	174950000	0
chr1	171950000	172350000	3
chr1	171950000	172700000	2
chr1	172350000	172700000	3
chr1	172700000	173350000	2
chr1	172700000	174200000	1
chr1	173350000	173800000	2
chr1	173800000	174200000	2
chr1	174200000	174700000	2
chr1	174200000	174950000	1
chr1	174700000	174950000	2
chr1	174950000	175300000	1
chr1	174950000	176000000	0
chr1	175300000	176000000	1
chr1	176000000	176850000	0
chr1	176850000	177150000	1
chr1	176850000	177900000	0
chr1	177150000	177900000	1
chr1	177900000	178250000	1
chr1	177900000	178450000	0
chr1	178450000	179000000	0
chr1	179000000	179300000	0
chr1	179300000	179800000	0
chr1	179800000	180150000	0
chr1	180150000	180450000	1
chr1	180150000	182800000	0
chr1	180450000	180800000	2
chr1	180450000	181100000	1
chr1	180800000	181100000	2
chr1	181100000	182000000	1
chr1	182000000	182350000	2
chr1	182000000	182800000	1
chr1	182350000	182800000	2
chr1	182800000	183200000	1
chr1	182800000	183550000	0
chr1	183200000	183550000	1
chr1	183550000	183900000	1
chr1	183550000	184650000	0
chr1	183900000	184650000	1
chr1	184650000	185200000	0
chr1	185200000	185650000	0
chr1	185650000	186300000	0
chr1	186300000	186950000	0
chr1	186950000	188100000	2
chr1	186950000	188700000	1
chr1	186950000	190400000	0
chr1	188100000	188700000	2
chr1	188700000	189350000	1
chr1	189350000	190400000	1
chr1	190400000	191100000	1
chr1	190400000	192400000	0
chr1	191100000	191850000	1
chr1	191850000	192400000	1
chr1	192400000	193050000	0
chr1	193050000	194250000	1
chr1	193050000	196650000	0
chr1	194250000	195300000	2
chr1	194250000	195750000	1
chr1	195300000	195750000	2
chr1	195750000	196250000	1
chr1	196250000	196650000	1
chr1	196650000	197400000	0
chr1	197400000	197850000	1
chr1	197400000	198650000	0
chr1	197850000	198650000	1
chr1	198650000	199500000	0
chr1	199500000	200050000	1
chr1	199500000	200500000	0
chr1	200050000	200500000	1
chr1	200500000	200800000	0
chr1	200800000	201350000	0
chr1	201350000	201800000	2
chr1	201350000	202100000	1
chr1	201350000	202950000	0
chr1	201800000	202100000	2
chr1	202100000	202950000	1
chr1	203200000	203800000	0
chr1	203800000	204100000	1
chr1	203800000	204450000	0
chr1	204100000	204450000	1
chr1	204450000	205200000	0
chr1	205200000	205850000	0
chr1	206550000	207200000	0
chr1	207200000	207950000	0
chr1	207950000	209350000	1
chr1	207950000	209700000	0
chr1	209350000	209700000	1
chr1	209950000	210550000	1
chr1	209950000	211800000	0
chr1	210550000	211300000	2
chr1	210550000	211800000	1
chr1	211300000	211800000	2
chr1	211800000	212150000	1
chr1	211800000	213250000	0
chr1	212150000	212600000	1
chr1	212600000	213250000	1
chr1	213250000	214500000	0
chr1	214800000	215300000	1
chr1	214800000	215750000	0
chr1	215300000	215750000	1
chr1	215750000	216400000	2
chr1	215750000	216900000	1
chr1	215750000	218450000	0
chr1	216400000	216900000	2
chr1	216900000	217550000	2
chr1	216900000	218450000	1
chr1	217550000	217850000	2
chr1	217850000	218450000	2
chr1	218450000	219250000	1
chr1	218450000	220350000	0
chr1	219250000	220350000	1
chr1	220350000	220950000	0
chr1	220950000	221600000	1
chr1	220950000	222800000	0
chr1	221600000	222250000	2
chr1	221600000	222800000	1
chr1	222250000	222800000	2
chr1	222800000	223250000	0
chr1	223250000	223900000	0
chr1	223900000	224600000	0
chr1	224600000	225100000	1
chr1	224600000	225600000	0
chr1	225100000	225600000	1
chr1	225600000	226150000	0
chr1	226150000	226550000	0
chr1	226550000	227150000	1
chr1	226550000	227600000	0
chr1	227150000	227600000	1
chr1	227600000	228200000	0
chr1	228200000	228650000	0
chr1	228650000	229350000	0
chr1	229350000	229700000	0
chr1	229700000	230400000	0
chr1	230400000	230900000	0
chr1	230900000	231400000	0
chr1	231400000	231750000	0
chr1	231750000	232750000	1
chr1	231750000	233400000	0
chr1	232750000	233400000	1
chr1	233400000	234200000	0
chr1	234200000	234600000	0
chr1	234600000	235250000	0
chr1	235250000	235600000	0
chr1	235600000	236250000	0
chr1	236250000	236700000	0
chr1	236700000	237050000	2
chr1	236700000	237950000	1
chr1	236700000	240150000	0
chr1	237050000	237950000	2
chr1	237950000	238400000	3
chr1	237950000	239100000	2
chr1	237950000	240150000	1
chr1	238400000	239100000	3
chr1	239100000	239450000	2
chr1	239450000	240150000	2
chr1	240150000	240850000	1
chr1	240150000	241650000	0
chr1	240850000	241650000	1
chr1	241650000	242050000	0
chr1	242050000	242550000	0
chr1	242550000	243000000	0
chr1	243350000	243850000	1
chr1	243350000	244600000	0
chr1	243850000	244600000	1
chr1	244600000	245000000	1
chr1	244600000	245200000	0
chr1	245200000	246150000	2
chr1	245200000	246600000	1
chr1	245200000	247000000	0
chr1	246150000	246600000	2
chr1	246600000	247000000	1
chr1	247000000	249150000	0
chr2	0	650000	0
chr2	650000	1450000	0
chr2	1450000	1800000	0
chr2	1800000	3700000	0
chr2	3700000	4800000	3
chr2	3700000	5500000	2
chr2	3700000	6950000	1
chr2	3700000	7200000	0
chr2	4800000	5500000	3
chr2	5500000	6950000	2
chr2	6950000	7200000	1
chr2	7200000	8850000	0
chr2	8850000	9250000	1
chr2	8850000	9550000	0
chr2	9250000	9550000	1
chr2	9550000	10200000	1
chr2	9550000	10800000	0
chr2	10200000	10550000	2
chr2	10200000	10800000	1
chr2	10550000	10800000	2
chr2	10800000	11250000	1
chr2	10800000	11900000	0
chr2	11250000	11600000	2
chr2	11250000	11900000	1
chr2	11600000	11900000	2
chr2	11900000	12850000	1
chr2	11900000	13150000	0
chr2	12850000	13150000	1
chr2	13150000	14400000	2
chr2	13150000	15300000	1
chr2	13150000	15700000	0
chr2	14400000	14750000	3
chr2	14400000	15300000	2
chr2	14750000	15300000	3
chr2	15300000	15700000	1
chr2	15700000	16450000	0
chr2	16450000	16700000	0
chr2	16700000	17500000	1
chr2	16700000	17900000	0
chr2	17500000	17900000	1
chr2	17900000	18550000	1
chr2	17900000	20500000	0
chr2	18550000	18950000	3
chr2	18550000	19550000	2
chr2	18550000	20050000	1
chr2	18950000	19550000	3
chr2	19550000	20050000	2
chr2	20050000	20500000	1
chr2	20500000	20850000	1
chr2	20500000	24000000	0
chr2	20850000	21250000	3
chr2	20850000	23550000	2
chr2	20850000	24000000	1
chr2	21250000	21550000	4
chr2	21250000	23550000	3
chr2	21550000	22500000	4
chr2	22500000	23550000	4
chr2	23550000	24000000	2
chr2	24000000	24600000	1
chr2	24000000	26000000	0
chr2	24600000	25050000	2
chr2	24600000	25450000	1
chr2	25050000	25450000	2
chr2	25450000	26000000	1
chr2	26000000	26400000	1
chr2	26000000	27250000	0
chr2	26400000	27250000	1
chr2	27250000	27550000	0
chr2	27550000	27900000	1
chr2	27550000	29100000	0
chr2	27900000	28650000	2
chr2	27900000	29100000	1
chr2	28650000	29100000	2
chr2	29100000	29450000	0
chr2	29450000	30350000	0
chr2	30350000	30900000	2
chr2	30350000	32050000	1
chr2	30350000	32800000	0
chr2	30900000	31350000	3
chr2	30900000	31650000	2
chr2	31350000	31650000	3
chr2	31650000	32050000	2
chr2	32050000	32800000	1
chr2	32800000	33850000	0
chr2	33850000	34250000	2
chr2	33850000	35650000	1
chr2	33850000	37000000	0
chr2	34250000	34800000	4
chr2	34250000	35200000	3
chr2	34250000	35650000	2
chr2	34800000	35200000	4
chr2	35200000	35650000	3
chr2	35650000	36550000	1
chr2	36550000	37000000	1
chr2	37000000	37300000	0
chr2	37300000	38100000	4
chr2	37300000	38500000	3
chr2	37300000	38750000	2
chr2	37300000	39050000	1
chr2	37300000	39500000	0
chr2	38100000	38500000	4
chr2	38500000	38750000	3
chr2	38750000	39050000	2
chr2	39050000	39500000	1
chr2	39500000	40000000	0
chr2	40000000	40450000	2
chr2	40000000	41000000	1
chr2	40000000	42300000	0
chr2	40450000	41000000	2
chr2	40650000	41000000	3
chr2	41000000	41600000	2
chr2	41000000	42000000	1
chr2	41600000	42000000	2
chr2	42000000	42300000	1
chr2	42550000	43000000	0
chr2	43000000	43450000	1
chr2	43000000	43800000	0
chr2	43450000	43800000	1
chr2	43800000	44200000	1
chr2	43800000	47600000	0
chr2	44200000	44600000	2
chr2	44200000	45150000	1
chr2	44600000	45150000	2
chr2	45150000	45750000	1
chr2	45750000	46200000	1
chr2	46200000	46650000	1
chr2	46650000	47100000	1
chr2	47100000	47600000	1
chr2	47600000	48000000	0
chr2	48000000	48300000	1
chr2	48000000	48700000	0
chr2	48300000	48700000	1
chr2	48700000	49850000	1
chr2	48700000	50700000	0
chr2	49850000	50350000	2
chr2	49850000	50700000	1
chr2	50350000	50700000	2
chr2	50700000	51650000	2
chr2	50700000	53450000	1
chr2	50700000	54000000	0
chr2	51650000	52600000	2
chr2	52600000	53450000	2
chr2	53450000	54000000	1
chr2	54000000	54900000	1
chr2	54000000	55850000	0
chr2	54900000	55450000	1
chr2	55450000	55850000	1
chr2	55850000	56350000	0
chr2	56350000	57000000	1
chr2	56350000	57750000	0
chr2	57000000	57750000	1
chr2	57750000	58750000	2
chr2	57750000	60900000	1
chr2	57750000	61300000	0
chr2	58750000	60900000	2
chr2	60900000	61300000	1
chr2	61300000	62100000	1
chr2	61300000	64150000	0
chr2	62100000	62650000	2
chr2	62100000	64150000	1
chr2	62650000	63000000	2
chr2	63000000	63750000	2
chr2	63750000	64150000	2
chr2	64150000	64550000	1
chr2	64150000	65450000	0
chr2	64550000	65450000	1
chr2	65450000	65800000	0
chr2	65800000	66650000	1
chr2	65800000	68250000	0
chr2	66650000	67400000	2
chr2	66650000	68250000	1
chr2	67400000	68250000	2
chr2	68250000	68650000	0
chr2	69150000	69550000	0
chr2	69550000	70050000	0
chr2	70050000	70500000	0
chr2	70500000	70850000	1
chr2	70500000	71200000	0
chr2	70850000	71200000	1
chr2	71200000	71750000	1
chr2	71200000	73450000	0
chr2	71750000	72050000	3
chr2	71750000	72400000	2
chr2	71750000	73050000	1
chr2	72050000	72400000	3
chr2	72400000	73050000	2
chr2	73050000	73450000	1
chr2	73450000	73950000	1
chr2	73450000	74800000	0
chr2	73950000	74800000	1
chr2	74800000	75100000	1
chr2	74800000	75900000	0
chr2	75100000	75900000	1
chr2	75900000	76800000	2
chr2	75900000	77100000	1
chr2	75900000	79200000	0
chr2	76800000	77100000	2
chr2	77100000	78550000	2
chr2	77100000	79200000	1
chr2	78550000	79200000	2
chr2	79200000	80150000	0
chr2	80150000	80750000	1
chr2	80150000	81500000	0
chr2	80750000	81500000	1
chr2	81500000	82550000	2
chr2	81500000	84600000	1
chr2	81500000	85100000	0
chr2	82550000	83450000	2
chr2	83450000	84000000	2
chr2	84000000	84600000	2
chr2	84600000	85100000	1
chr2	85100000	85550000	1
chr2	85100000	85850000	0
chr2	85550000	85850000	1
chr2	85850000	86350000	0
chr2	86350000	87000000	0
chr2	88250000	89200000	0
chr2	96700000	97200000	0
chr2	97200000	97600000	0
chr2	98200000	99000000	0
chr2	99000000	99750000	0
chr2	99750000	100100000	0
chr2	100100000	100850000	1
chr2	100100000	101200000	0
chr2	100850000	101200000	1
chr2	101200000	101600000	1
chr2	101200000	101850000	0
chr2	101600000	101850000	1
chr2	101850000	102450000	1
chr2	101850000	103350000	0
chr2	102450000	103350000	1
chr2	103350000	104550000	1
chr2	103350000	105600000	0
chr2	104550000	105600000	1
chr2	105850000	107150000	0
chr2	107150000	108100000	1
chr2	107150000	108400000	0
chr2	108100000	108400000	1
chr2	108400000	108750000	0
chr2	108750000	109200000	0
chr2	109200000	110450000	0
chr2	111350000	111950000	0
chr2	112350000	113300000	0
chr2	113300000	114000000	0
chr2	114400000	114700000	0
chr2	114700000	115300000	1
chr2	114700000	118550000	0
chr2	115300000	115850000	1
chr2	115850000	117250000	1
chr2	117250000	118550000	1
chr2	118750000	119600000	1
chr2	118750000	120100000	0
chr2	119600000	120100000	1
chr2	120100000	120400000	1
chr2	120100000	122150000	0
chr2	120400000	120950000	1
chr2	120950000	121400000	1
chr2	121400000	121800000	1
chr2	121800000	122150000	1
chr2	122150000	122500000	0
chr2	122500000	123200000	2
chr2	122500000	123600000	1
chr2	122500000	124750000	0
chr2	123200000	123600000	2
chr2	123600000	124750000	1
chr2	124750000	125500000	2
chr2	124750000	126300000	1
chr2	124750000	127800000	0
chr2	125500000	126300000	2
chr2	126300000	127800000	1
chr2	127800000	128750000	0
chr2	128750000	130000000	1
chr2	128750000	130650000	0
chr2	130000000	130650000	1
chr2	132950000	133900000	1
chr2	132950000	134600000	0
chr2	133900000	134300000	2
chr2	133900000	134600000	1
chr2	134300000	134600000	2
chr2	134600000	135200000	1
chr2	134600000	135700000	0
chr2	135200000	135700000	1
chr2	135700000	136550000	0
chr2	136550000	137150000	1
chr2	136550000	138600000	0
chr2	137150000	137600000	1
chr2	137600000	138200000	2
chr2	137600000	138600000	1
chr2	138200000	138600000	2
chr2	138600000	139100000	1
chr2	138600000	139550000	0
chr2	139100000	139550000	1
chr2	139550000	140500000	1
chr2	139550000	143350000	0
chr2	140500000	141600000	1
chr2	141600000	142900000	1
chr2	142900000	143350000	1
chr2	143350000	143750000	0
chr2	143750000	146200000	2
chr2	143750000	146500000	1
chr2	143750000	147450000	0
chr2	146200000	146500000	2
chr2	146500000	147450000	1
chr2	147450000	147800000	1
chr2	147450000	148650000	0
chr2	147800000	148100000	1
chr2	148100000	148650000	1
chr2	148650000	149250000	0
chr2	149250000	149800000	0
chr2	149800000	150400000	0
chr2	150400000	151000000	2
chr2	150400000	151300000	1
chr2	150400000	152300000	0
chr2	151000000	151300000	2
chr2	151300000	152300000	1
chr2	152300000	152850000	1
chr2	152300000	153550000	0
chr2	152850000	153550000	1
chr2	153550000	154400000	1
chr2	153550000	156150000	0
chr2	154400000	155250000	1
chr2	155250000	156150000	1
chr2	156150000	156650000	2
chr2	156150000	157150000	1
chr2	156150000	158100000	0
chr2	156650000	157150000	2
chr2	157150000	158100000	1
chr2	158100000	158850000	1
chr2	158100000	159650000	0
chr2	158850000	159650000	1
chr2	159650000	160100000	0
chr2	160100000	160850000	0
chr2	160850000	162050000	0
chr2	162050000	163150000	0
chr2	163150000	163700000	1
chr2	163150000	164000000	0
chr2	163700000	164000000	1
chr2	164000000	164900000	1
chr2	164000000	165500000	0
chr2	164900000	165500000	1
chr2	165500000	165850000	1
chr2	165500000	166750000	0
chr2	165850000	166200000	1
chr2	166200000	166750000	1
chr2	166750000	167350000	0
chr2	167350000	168100000	1
chr2	167350000	168950000	0
chr2	168100000	168950000	1
chr2	168950000	169600000	1
chr2	168950000	170250000	0
chr2	169600000	170250000	1
chr2	170250000	170750000	1
chr2	170250000	171750000	0
chr2	170750000	171150000	1
chr2	171150000	171750000	1
chr2	171750000	172350000	0
chr2	172350000	173000000	1
chr2	172350000	173600000	0
chr2	173000000	173350000	1
chr2	173350000	173600000	1
chr2	173600000	173850000	1
chr2	173600000	175250000	0
chr2	173850000	175250000	1
chr2	175250000	176050000	1
chr2	175250000	178950000	0
chr2	176050000	176500000	2
chr2	176050000	176950000	1
chr2	176500000	176950000	2
chr2	176950000	177500000	2
chr2	176950000	178000000	1
chr2	177500000	178000000	2
chr2	178000000	178600000	1
chr2	178600000	178950000	1
chr2	178950000	179350000	0
chr2	179350000	180000000	0
chr2	180000000	180950000	0
chr2	180950000	181400000	1
chr2	180950000	181900000	0
chr2	181400000	181900000	1
chr2	181900000	182550000	0
chr2	182550000	183000000	0
chr2	183000000	183550000	0
chr2	183550000	183900000	0
chr2	183900000	184950000	3
chr2	183900000	185450000	2
chr2	183900000	187300000	1
chr2	183900000	187650000	0
chr2	184950000	185450000	3
chr2	185450000	186050000	2
chr2	186050000	186600000	3
chr2	186050000	187300000	2
chr2	186600000	187300000	3
chr2	187300000	187650000	1
chr2	187650000	188300000	0
chr2	188300000	188700000	2
chr2	188300000	189350000	1
chr2	188300000	190300000	0
chr2	188700000	189350000	2
chr2	189350000	189850000	1
chr2	189850000	190300000	1
chr2	190500000	191200000	1
chr2	190500000	191850000	0
chr2	191200000	191850000	1
chr2	191850000	192350000	0
chr2	192350000	192650000	0
chr2	192650000	193050000	0
chr2	193050000	193600000	2
chr2	193050000	194450000	1
chr2	193050000	196900000	0
chr2	193600000	194100000	3
chr2	193600000	194450000	2
chr2	194100000	194450000	3
chr2	194450000	194850000	1
chr2	194850000	195350000	3
chr2	194850000	195700000	2
chr2	194850000	196900000	1
chr2	195350000	195700000	3
chr2	195700000	196150000	2
chr2	196150000	196500000	2
chr2	196500000	196900000	2
chr2	196900000	197200000	1
chr2	196900000	197650000	0
chr2	197200000	197650000	1
chr2	197650000	198250000	0
chr2	198250000	199150000	1
chr2	198250000	200800000	0
chr2	199150000	199550000	3
chr2	199150000	200350000	2
chr2	199150000	200800000	1
chr2	199550000	200350000	3
chr2	200350000	200800000	2
chr2	200800000	201300000	1
chr2	200800000	201700000	0
chr2	201300000	201700000	1
chr2	201700000	202050000	0
chr2	202050000	202600000	0
chr2	202600000	203050000	0
chr2	203050000	203400000	0
chr2	203400000	203750000	1
chr2	203400000	204050000	0
chr2	203750000	204050000	1
chr2	204050000	204750000	0
chr2	204750000	205550000	1
chr2	204750000	206850000	0
chr2	205550000	206150000	1
chr2	206150000	206500000	1
chr2	206500000	206850000	1
chr2	206850000	207650000	2
chr2	206850000	208350000	1
chr2	206850000	209200000	0
chr2	207650000	207950000	2
chr2	207950000	208350000	2
chr2	208350000	209200000	1
chr2	209200000	209700000	2
chr2	209200000	210150000	1
chr2	209200000	211050000	0
chr2	209700000	210150000	2
chr2	210150000	210450000	2
chr2	210150000	211050000	1
chr2	210450000	210800000	2
chr2	210800000	211050000	2
chr2	211050000	211300000	0
chr2	211300000	211900000	1
chr2	211300000	213400000	0
chr2	211900000	212550000	1
chr2	212550000	213400000	1
chr2	213400000	214100000	0
chr2	214100000	214650000	2
chr2	214100000	215800000	1
chr2	214100000	216200000	0
chr2	214650000	215200000	3
chr2	214650000	215800000	2
chr2	215200000	215800000	3
chr2	215800000	216200000	1
chr2	216200000	216800000	0
chr2	216800000	217350000	2
chr2	216800000	217500000	1
chr2	216800000	219000000	0
chr2	217500000	218000000	3
chr2	217500000	218600000	2
chr2	217500000	219000000	1
chr2	218000000	218600000	3
chr2	218600000	219000000	2
chr2	219000000	219500000	0
chr2	219500000	220250000	1
chr2	219500000	220550000	0
chr2	220250000	220550000	1
chr2	220550000	220900000	2
chr2	220550000	222850000	1
chr2	220550000	223450000	0
chr2	220900000	221500000	2
chr2	221500000	222450000	2
chr2	222450000	222850000	2
chr2	222850000	223450000	1
chr2	223450000	223800000	0
chr2	223800000	224800000	0
chr2	224800000	225150000	0
chr2	225150000	225600000	1
chr2	225150000	228150000	0
chr2	225600000	225900000	1
chr2	225900000	226500000	1
chr2	226500000	227650000	2
chr2	226500000	228150000	1
chr2	227650000	228150000	2
chr2	228150000	228750000	1
chr2	228150000	230600000	0
chr2	228750000	229500000	2
chr2	228750000	230600000	1
chr2	229500000	230100000	2
