chr2	18600000	19000000	3
chr2	18600000	19550000	2
chr2	18600000	20100000	1
chr2	18600000	20550000	0
chr2	19000000	19550000	3
chr2	19550000	20100000	2
chr2	20100000	20550000	1
chr2	20550000	20850000	0
chr2	20850000	21250000	1
chr2	20850000	24000000	0
chr2	21250000	23400000	1
chr2	23400000	24000000	1
chr2	24000000	24600000	2
chr2	24000000	25450000	1
chr2	24000000	25800000	0
chr2	24600000	25050000	2
chr2	25050000	25450000	2
chr2	25450000	25800000	1
chr2	25800000	26100000	1
chr2	25800000	27050000	0
chr2	26100000	26400000	2
chr2	26100000	27050000	1
chr2	26400000	27050000	2
chr2	27050000	27550000	0
chr2	27550000	27900000	1
chr2	27550000	29150000	0
chr2	27900000	28750000	1
chr2	28750000	29150000	1
chr2	29150000	29450000	1
chr2	29150000	30350000	0
chr2	29450000	30350000	1
chr2	30350000	30950000	2
chr2	30350000	32050000	1
chr2	30350000	32800000	0
chr2	30950000	31700000	2
chr2	31700000	32050000	2
chr2	32050000	32800000	1
chr2	32800000	33850000	0
chr2	33850000	34250000	3
chr2	33850000	35650000	2
chr2	33850000	36550000	1
chr2	33850000	37000000	0
chr2	34250000	35650000	3
chr2	35650000	36550000	2
chr2	36550000	37000000	1
chr2	37000000	37350000	0
chr2	37350000	38150000	1
chr2	37350000	39050000	0
chr2	38150000	38500000	1
chr2	38500000	38750000	1
chr2	38750000	39050000	1
chr2	39050000	39500000	0
chr2	39500000	40000000	0
chr2	40000000	40450000	3
chr2	40000000	40750000	2
chr2	40000000	41050000	1
chr2	40000000	42550000	0
chr2	40450000	40750000	3
chr2	40750000	41050000	2
chr2	41050000	42050000	1
chr2	42050000	42550000	1
chr2	42550000	43050000	0
chr2	43050000	43450000	1
chr2	43050000	43800000	0
chr2	43450000	43800000	1
chr2	43800000	44250000	2
chr2	43800000	45800000	1
chr2	43800000	47150000	0
chr2	44250000	44600000	2
chr2	44600000	45200000	2
chr2	45200000	45800000	2
chr2	45800000	46200000	1
chr2	46200000	46650000	1
chr2	46650000	47150000	1
chr2	47150000	47600000	0
chr2	47600000	48050000	1
chr2	47600000	48800000	0
chr2	48050000	48800000	1
chr2	48800000	49200000	2
chr2	48800000	49850000	1
chr2	48800000	50700000	0
chr2	49200000	49850000	2
chr2	49850000	50700000	1
chr2	50700000	51700000	2
chr2	50700000	53000000	1
chr2	50700000	54000000	0
chr2	51700000	53000000	2
chr2	53000000	53450000	2
chr2	53000000	54000000	1
chr2	53450000	54000000	2
chr2	54000000	54950000	2
chr2	54000000	55450000	1
chr2	54000000	55850000	0
chr2	54950000	55450000	2
chr2	55450000	55850000	1
chr2	55850000	56400000	1
chr2	55850000	57900000	0
chr2	56400000	57050000	2
chr2	56400000	57900000	1
chr2	57050000	57900000	2
chr2	57900000	58750000	1
chr2	57900000	60900000	0
chr2	58750000	60450000	2
chr2	58750000	60900000	1
chr2	60450000	60900000	2
chr2	60900000	61300000	0
chr2	61300000	61750000	2
chr2	61300000	62150000	1
chr2	61300000	64250000	0
chr2	61750000	62150000	2
chr2	62150000	62650000	1
chr2	62650000	63050000	1
chr2	63050000	63800000	1
chr2	63800000	64250000	1
chr2	64250000	64550000	1
chr2	64250000	65450000	0
chr2	64550000	64800000	2
chr2	64550000	65100000	1
chr2	64800000	65100000	2
chr2	65100000	65450000	1
chr2	65450000	65850000	1
chr2	65450000	68300000	0
chr2	65850000	66600000	2
chr2	65850000	68300000	1
chr2	66600000	67900000	2
chr2	66800000	67400000	3
chr2	67400000	67900000	3
chr2	67900000	68300000	2
chr2	68300000	69200000	1
chr2	68300000	69600000	0
chr2	69200000	69600000	1
chr2	69600000	70100000	1
chr2	69600000	70500000	0
chr2	70100000	70500000	1
chr2	70500000	70900000	1
chr2	70500000	71200000	0
chr2	70900000	71200000	1
chr2	71200000	71750000	2
chr2	71200000	73100000	1
chr2	71200000	73500000	0
chr2	71750000	72050000	4
chr2	71750000	72400000	3
chr2	71750000	73100000	2
chr2	72050000	72400000	4
chr2	72400000	73100000	3
chr2	73100000	73500000	1
chr2	73500000	73950000	0
chr2	73950000	74450000	1
chr2	73950000	74850000	0
chr2	74450000	74850000	1
chr2	74850000	75200000	1
chr2	74850000	75950000	0
chr2	75200000	75950000	1
chr2	75950000	76850000	0
chr2	76850000	77300000	2
chr2	76850000	79400000	1
chr2	76850000	80200000	0
chr2	77300000	79400000	2
chr2	79400000	80200000	1
chr2	80200000	84000000	0
chr2	84000000	84650000	0
chr2	84650000	85150000	0
chr2	85150000	85550000	0
chr2	85850000	86400000	1
chr2	85850000	87000000	0
chr2	86400000	87000000	1
chr2	88250000	89000000	0
chr2	89000000	89250000	0
chr2	95550000	96350000	0
chr2	96700000	97200000	1
chr2	96700000	97650000	0
chr2	97200000	97650000	1
chr2	98200000	99000000	0
chr2	99000000	99750000	0
chr2	99750000	100150000	0
chr2	100150000	100450000	2
chr2	100150000	100850000	1
chr2	100150000	101200000	0
chr2	100450000	100850000	2
chr2	100850000	101200000	1
chr2	101200000	101600000	0
chr2	101600000	101900000	1
chr2	101600000	103400000	0
chr2	101900000	102500000	1
chr2	102500000	103050000	1
chr2	103050000	103400000	1
chr2	103400000	103800000	1
chr2	103400000	105650000	0
chr2	103800000	105650000	1
chr2	105650000	105950000	1
chr2	105650000	106700000	0
chr2	105950000	106700000	1
chr2	106700000	107250000	0
chr2	107250000	108800000	0
chr2	108800000	109400000	0
chr2	109400000	109700000	0
chr2	109700000	110450000	0
chr2	111350000	111950000	0
chr2	112300000	113350000	0
chr2	113350000	113750000	1
chr2	113350000	114100000	0
chr2	113750000	114100000	1
chr2	114400000	114750000	1
chr2	114400000	115850000	0
chr2	114750000	115850000	1
chr2	115850000	118550000	0
chr2	118550000	119650000	1
chr2	118550000	122100000	0
chr2	119650000	120400000	1
chr2	120400000	121050000	1
chr2	121050000	121450000	2
chr2	121050000	121850000	1
chr2	121450000	121850000	2
chr2	121850000	122100000	1
chr2	122100000	122550000	0
chr2	122550000	123250000	1
chr2	122550000	124750000	0
chr2	123250000	124750000	1
chr2	124750000	127800000	0
chr2	127800000	128600000	0
chr2	128600000	130150000	1
chr2	128600000	130750000	0
chr2	130150000	130750000	1
chr2	130750000	131100000	0
chr2	131450000	132150000	0
chr2	132950000	133950000	1
chr2	132950000	134600000	0
chr2	133950000	134600000	1
chr2	134600000	135200000	1
chr2	134600000	135700000	0
chr2	135200000	135700000	1
chr2	135700000	136600000	0
chr2	136600000	137200000	0
chr2	137200000	137650000	1
chr2	137200000	138600000	0
chr2	137650000	138600000	1
chr2	138600000	139600000	0
chr2	139600000	140550000	1
chr2	139600000	143400000	0
chr2	140550000	141650000	2
chr2	140550000	142900000	1
chr2	141650000	142900000	2
chr2	142900000	143400000	1
chr2	143400000	143750000	0
chr2	143750000	144050000	1
chr2	143750000	147450000	0
chr2	144050000	146250000	3
chr2	144050000	146550000	2
chr2	144050000	147450000	1
chr2	146250000	146550000	3
chr2	146550000	147450000	2
chr2	147450000	147800000	2
chr2	147450000	148100000	1
chr2	147450000	148700000	0
chr2	147800000	148100000	2
chr2	148100000	148700000	1
chr2	148700000	149300000	1
chr2	148700000	150450000	0
chr2	149300000	149850000	1
chr2	149850000	150450000	1
chr2	150450000	151300000	1
chr2	150450000	152300000	0
chr2	151300000	152300000	1
chr2	152300000	152850000	0
chr2	152850000	153600000	0
chr2	153600000	154000000	1
chr2	153600000	154450000	0
chr2	154000000	154450000	1
chr2	154450000	155300000	0
chr2	155300000	156200000	0
chr2	156200000	156900000	1
chr2	156200000	158150000	0
chr2	156900000	157200000	2
chr2	156900000	158150000	1
chr2	157200000	158150000	2
chr2	158150000	158900000	1
chr2	158150000	159700000	0
chr2	158900000	159700000	1
chr2	159700000	160050000	1
chr2	159700000	160900000	0
chr2	160050000	160600000	2
chr2	160050000	160900000	1
chr2	160600000	160900000	2
chr2	160900000	162050000	0
chr2	162050000	163200000	0
chr2	163200000	163700000	1
chr2	163200000	164000000	0
chr2	163700000	164000000	1
chr2	164000000	164950000	1
chr2	164000000	165400000	0
chr2	164950000	165400000	1
chr2	165400000	165850000	1
chr2	165400000	166800000	0
chr2	165850000	166200000	2
chr2	165850000	166800000	1
chr2	166200000	166800000	2
chr2	166800000	167350000	0
chr2	167350000	168300000	1
chr2	167350000	169000000	0
chr2	168300000	169000000	1
chr2	169000000	169800000	0
chr2	169800000	170300000	0
chr2	170300000	170800000	1
chr2	170300000	171750000	0
chr2	170800000	171200000	2
chr2	170800000	171750000	1
chr2	171200000	171750000	2
chr2	171750000	172350000	0
chr2	172350000	173000000	1
chr2	172350000	173350000	0
chr2	173000000	173350000	1
chr2	173350000	173600000	0
chr2	173600000	174250000	1
chr2	173600000	175250000	0
chr2	174250000	174700000	2
chr2	174250000	175250000	1
chr2	174700000	174950000	2
chr2	174950000	175250000	2
chr2	175250000	175600000	2
chr2	175250000	175900000	1
chr2	175250000	178950000	0
chr2	175600000	175900000	2
chr2	175900000	176150000	1
chr2	176150000	177000000	1
chr2	177000000	177550000	1
chr2	177550000	178000000	1
chr2	178000000	178650000	1
chr2	178650000	178950000	1
chr2	178950000	179350000	0
chr2	179350000	180000000	1
chr2	179350000	180950000	0
chr2	180000000	180950000	1
chr2	180950000	181400000	2
chr2	180950000	181950000	1
chr2	180950000	183000000	0
chr2	181400000	181950000	2
chr2	181950000	182600000	1
chr2	182600000	183000000	1
chr2	183000000	183550000	0
chr2	183550000	184050000	0
chr2	184050000	185400000	1
chr2	184050000	187700000	0
chr2	185400000	186150000	1
chr2	186150000	186650000	2
chr2	186150000	187300000	1
chr2	186650000	187300000	2
chr2	187300000	187700000	1
chr2	187700000	188350000	0
chr2	188350000	188750000	2
chr2	188350000	189400000	1
chr2	188350000	190300000	0
chr2	188750000	189400000	2
chr2	189400000	189900000	1
chr2	189900000	190300000	1
chr2	190300000	190900000	1
chr2	190300000	191900000	0
chr2	190900000	191200000	2
chr2	190900000	191900000	1
chr2	191200000	191900000	2
chr2	191900000	192400000	0
chr2	192400000	193150000	0
chr2	193150000	193600000	2
chr2	193150000	194500000	1
chr2	193150000	196900000	0
chr2	193600000	194500000	2
chr2	194500000	194950000	2
chr2	194500000	196900000	1
chr2	194950000	195400000	3
chr2	194950000	195750000	2
chr2	195400000	195750000	3
chr2	195750000	196150000	2
chr2	196150000	196550000	2
chr2	196550000	196900000	2
chr2	196900000	197250000	0
chr2	197250000	197650000	0
chr2	197650000	198250000	0
chr2	198250000	198650000	1
chr2	198250000	200800000	0
chr2	198650000	199200000	3
chr2	198650000	200500000	2
chr2	198650000	200800000	1
chr2	199200000	200500000	3
chr2	200500000	200800000	2
chr2	200800000	201350000	0
chr2	201350000	201750000	1
chr2	201350000	203100000	0
chr2	201750000	202100000	1
chr2	202100000	202600000	1
chr2	202600000	203100000	1
chr2	203100000	203450000	3
chr2	203100000	203750000	2
chr2	203100000	204050000	1
chr2	203100000	204800000	0
chr2	203450000	203750000	3
chr2	203750000	204050000	2
chr2	204050000	204300000	2
chr2	204050000	204800000	1
chr2	204300000	204800000	2
chr2	204800000	205650000	2
chr2	204800000	206550000	1
chr2	204800000	206850000	0
chr2	205650000	206150000	2
chr2	206150000	206550000	2
chr2	206550000	206850000	1
chr2	206850000	208450000	1
chr2	206850000	208950000	0
chr2	208450000	208950000	1
chr2	208950000	209250000	2
chr2	208950000	210150000	1
chr2	208950000	211300000	0
chr2	209250000	209650000	3
chr2	209250000	210150000	2
chr2	209650000	210150000	3
chr2	210150000	210400000	2
chr2	210150000	210800000	1
