chr1	58950000	60250000	0
chr1	59200000	59700000	2
chr1	59200000	60250000	1
chr1	59700000	60250000	2
chr1	60250000	61300000	1
chr1	60250000	62450000	0
chr1	61300000	62450000	1
chr1	62450000	62900000	0
chr1	62900000	63300000	0
chr1	63300000	63750000	1
chr1	63300000	64050000	0
chr1	63750000	64050000	1
chr1	64050000	64750000	0
chr1	64750000	65250000	0
chr1	65250000	65500000	0
chr1	65500000	66150000	1
chr1	65500000	67200000	0
chr1	66150000	66400000	1
chr1	66400000	66700000	1
chr1	66700000	67200000	1
chr1	67200000	67650000	0
chr1	67650000	68000000	1
chr1	67650000	68950000	0
chr1	68000000	68300000	2
chr1	68000000	68950000	1
chr1	68300000	68950000	2
chr1	68950000	70300000	1
chr1	68950000	71000000	0
chr1	70300000	71000000	1
chr1	71000000	71550000	0
chr1	71550000	72000000	2
chr1	71550000	73100000	1
chr1	71550000	75200000	0
chr1	72000000	72550000	2
chr1	72550000	73100000	2
chr1	73100000	74450000	2
chr1	73100000	75200000	1
chr1	74450000	75200000	2
chr1	75200000	75700000	1
chr1	75200000	76300000	0
chr1	75700000	76300000	1
chr1	76300000	76750000	1
chr1	76300000	77600000	0
chr1	76750000	77600000	1
chr1	77600000	78150000	0
chr1	78150000	78600000	0
chr1	78600000	79150000	0
chr1	79150000	79900000	0
chr1	79900000	80700000	1
chr1	79900000	83550000	0
chr1	80700000	81950000	1
chr1	81950000	82250000	1
chr1	82250000	83550000	1
chr1	83900000	84350000	0
chr1	84350000	84600000	2
chr1	84350000	84900000	1
chr1	84350000	85400000	0
chr1	84600000	84900000	2
chr1	84900000	85400000	1
chr1	85400000	85750000	1
chr1	85400000	86850000	0
chr1	85750000	86150000	1
chr1	86150000	86850000	1
chr1	86850000	87200000	1
chr1	86850000	87600000	0
chr1	87200000	87600000	1
chr1	87600000	88650000	1
chr1	87600000	89100000	0
chr1	88650000	89100000	1
chr1	89100000	89400000	0
chr1	89400000	89900000	1
chr1	89400000	91950000	0
chr1	89900000	90200000	2
chr1	89900000	90500000	1
chr1	90200000	90500000	2
chr1	90500000	91050000	2
chr1	90500000	91950000	1
chr1	91050000	91950000	2
chr1	91950000	92400000	0
chr1	92400000	92750000	0
chr1	92750000	93300000	0
chr1	93300000	94050000	2
chr1	93300000	94950000	1
chr1	93300000	95550000	0
chr1	94050000	94950000	2
chr1	94950000	95250000	1
chr1	95250000	95550000	1
chr1	95550000	97350000	1
chr1	95550000	98950000	0
chr1	97350000	98550000	2
chr1	97350000	98950000	1
chr1	98550000	98950000	2
chr1	98950000	99600000	1
chr1	98950000	100250000	0
chr1	99600000	100250000	1
chr1	100250000	100900000	1
chr1	100250000	101350000	0
chr1	100900000	101350000	1
chr1	101350000	101900000	0
chr1	101900000	103550000	0
chr1	103550000	104150000	0
chr1	104150000	106700000	0
chr1	106700000	107750000	0
chr1	107750000	108300000	0
chr1	108300000	109050000	0
chr1	109050000	109500000	0
chr1	109500000	110050000	1
chr1	109500000	110600000	0
chr1	110050000	110600000	1
chr1	110600000	111050000	0
chr1	111050000	111350000	1
chr1	111050000	112900000	0
chr1	111350000	112000000	3
chr1	111350000	112350000	2
chr1	111350000	112900000	1
chr1	112000000	112350000	3
chr1	112350000	112900000	2
chr1	112900000	113250000	0
chr1	113250000	113650000	0
chr1	113650000	114300000	0
chr1	114500000	114850000	1
chr1	114500000	115300000	0
chr1	114850000	115300000	1
chr1	115300000	116350000	0
chr1	116350000	116650000	1
chr1	116350000	117200000	0
chr1	116650000	117200000	1
chr1	117200000	117600000	0
chr1	117600000	117950000	1
chr1	117600000	118500000	0
chr1	117950000	118500000	1
chr1	118500000	120100000	0
chr1	120100000	120500000	0
chr1	146500000	146900000	0
chr1	146900000	147350000	0
chr1	149800000	150200000	1
chr1	149800000	151000000	0
chr1	150200000	151000000	1
chr1	151000000	152000000	0
chr1	152000000	152450000	0
chr1	152450000	153250000	0
chr1	153250000	153950000	0
chr1	153950000	155150000	1
chr1	153950000	156600000	0
chr1	155150000	155650000	2
chr1	155150000	156300000	1
chr1	155650000	156300000	2
chr1	156300000	156600000	1
chr1	156600000	157150000	0
chr1	157150000	157500000	1
chr1	157150000	161100000	0
chr1	157500000	157850000	2
chr1	157500000	159150000	1
chr1	157850000	158150000	2
chr1	158150000	159150000	2
chr1	159150000	159750000	1
chr1	159750000	160000000	2
chr1	159750000	160350000	1
chr1	160000000	160350000	2
chr1	160350000	161100000	1
chr1	161100000	161450000	0
chr1	161450000	162000000	0
chr1	162000000	162450000	0
chr1	162450000	162800000	0
chr1	162800000	163350000	0
chr1	163350000	165100000	0
chr1	165100000	165600000	1
chr1	165100000	166800000	0
chr1	165600000	165900000	1
chr1	165900000	166800000	1
chr1	166800000	167650000	0
chr1	167650000	168250000	0
chr1	168250000	169800000	0
chr1	169800000	170950000	1
chr1	169800000	171450000	0
chr1	170950000	171450000	1
chr1	171450000	171950000	2
chr1	171450000	172400000	1
chr1	171450000	174200000	0
chr1	171950000	172400000	2
chr1	172400000	172700000	2
chr1	172400000	174200000	1
chr1	172700000	173400000	2
chr1	173400000	173800000	2
chr1	173800000	174200000	2
chr1	174200000	174700000	0
chr1	174700000	175000000	0
chr1	175000000	175300000	2
chr1	175000000	176300000	1
chr1	175000000	176850000	0
chr1	175300000	175850000	2
chr1	175850000	176300000	2
chr1	176300000	176850000	1
chr1	176850000	177350000	1
chr1	176850000	177900000	0
chr1	177350000	177900000	1
chr1	177900000	178250000	1
chr1	177900000	179350000	0
chr1	178250000	179000000	1
chr1	179000000	179350000	1
chr1	179350000	179800000	0
chr1	179800000	180200000	0
chr1	180450000	180850000	1
chr1	180450000	181150000	0
chr1	180850000	181150000	1
chr1	181150000	181450000	2
chr1	181150000	182400000	1
chr1	181150000	182800000	0
chr1	181450000	182050000	2
chr1	182050000	182400000	2
chr1	182400000	182800000	1
chr1	182800000	183250000	2
chr1	182800000	183600000	1
chr1	182800000	184700000	0
chr1	183250000	183600000	2
chr1	183600000	184000000	2
chr1	183600000	184700000	1
chr1	184000000	184700000	2
chr1	184700000	185150000	1
chr1	184700000	186350000	0
chr1	185150000	185650000	1
chr1	185650000	186350000	1
chr1	186350000	187000000	0
chr1	187000000	187850000	2
chr1	187000000	188700000	1
chr1	187000000	190450000	0
chr1	187850000	188700000	2
chr1	188700000	189350000	1
chr1	189350000	190450000	1
chr1	190450000	191950000	1
chr1	190450000	192400000	0
chr1	191950000	192400000	1
chr1	192400000	193100000	0
chr1	193100000	194450000	2
chr1	193100000	195800000	1
chr1	193100000	196300000	0
chr1	194450000	195800000	2
chr1	195800000	196300000	1
chr1	196300000	196850000	0
chr1	196850000	197450000	1
chr1	196850000	200500000	0
chr1	197450000	197900000	2
chr1	197450000	198700000	1
chr1	197900000	198700000	2
chr1	198700000	199600000	1
chr1	199600000	200050000	2
chr1	199600000	200500000	1
chr1	200050000	200500000	2
chr1	200500000	200850000	0
chr1	200850000	201400000	0
chr1	201400000	201800000	1
chr1	201400000	204500000	0
chr1	201800000	203000000	1
chr1	203000000	203800000	1
chr1	203800000	204100000	2
chr1	203800000	204500000	1
chr1	204100000	204500000	2
chr1	204500000	204900000	0
chr1	204900000	205300000	0
chr1	205300000	206350000	0
chr1	206350000	207200000	0
chr1	207200000	207750000	0
chr1	207750000	208150000	2
chr1	207750000	208450000	1
chr1	207750000	209950000	0
chr1	208150000	208450000	2
chr1	208450000	209350000	2
chr1	208450000	209700000	1
chr1	209350000	209700000	2
chr1	209700000	209950000	1
chr1	209950000	210550000	1
chr1	209950000	211450000	0
chr1	210550000	211450000	1
chr1	211450000	211850000	1
chr1	211450000	213250000	0
chr1	211850000	212200000	1
chr1	212200000	212600000	1
chr1	212600000	213250000	1
chr1	213250000	214350000	0
chr1	214350000	214800000	1
chr1	214350000	215750000	0
chr1	214800000	215350000	2
chr1	214800000	215750000	1
chr1	215350000	215750000	2
chr1	215750000	216900000	1
chr1	215750000	218450000	0
chr1	216900000	218000000	1
chr1	218000000	218450000	1
chr1	218450000	220100000	0
chr1	220100000	220950000	0
chr1	220950000	221600000	1
chr1	220950000	222850000	0
chr1	221600000	222850000	1
chr1	222850000	223300000	1
chr1	222850000	224000000	0
chr1	223300000	224000000	1
chr1	224000000	224650000	0
chr1	224650000	225150000	1
chr1	224650000	225600000	0
chr1	225150000	225600000	1
chr1	225600000	226250000	0
chr1	226250000	226600000	0
chr1	226600000	227150000	2
chr1	226600000	227650000	1
chr1	226600000	228250000	0
chr1	227150000	227650000	2
chr1	227650000	228250000	1
chr1	228250000	228650000	0
chr1	228650000	229350000	0
chr1	229350000	229750000	0
chr1	229750000	230500000	0
chr1	230500000	230750000	1
chr1	230500000	231400000	0
chr1	230750000	231400000	1
chr1	231400000	231800000	0
chr1	231800000	232750000	1
chr1	231800000	233450000	0
chr1	232750000	233450000	1
chr1	233450000	234200000	0
chr1	234200000	234600000	0
chr1	234600000	235300000	0
chr1	235300000	235650000	1
chr1	235300000	236250000	0
chr1	235650000	236250000	1
chr1	236250000	236750000	1
chr1	236250000	237750000	0
chr1	236750000	237050000	2
chr1	236750000	237750000	1
chr1	237050000	237750000	2
chr1	237750000	239250000	1
chr1	237750000	240150000	0
chr1	239250000	240150000	1
chr1	240150000	240900000	0
chr1	240900000	241650000	0
chr1	241650000	242250000	0
chr1	242250000	243000000	0
chr1	243350000	244650000	0
chr1	244650000	244950000	0
chr1	244950000	245250000	2
chr1	244950000	246650000	1
chr1	244950000	247050000	0
chr1	245250000	245650000	4
chr1	245250000	246150000	3
chr1	245250000	246650000	2
chr1	245650000	246150000	4
chr1	246150000	246650000	3
chr1	246650000	247050000	1
chr1	247050000	247550000	0
chr1	247550000	249150000	0
chr2	0	700000	2
chr2	0	1550000	1
chr2	0	1850000	0
chr2	700000	1550000	2
chr2	1550000	1850000	1
chr2	1850000	3700000	0
chr2	3700000	5600000	1
chr2	3700000	7150000	0
chr2	5600000	6100000	2
chr2	5600000	7150000	1
chr2	6100000	7150000	2
chr2	7150000	8950000	0
chr2	8950000	9250000	1
chr2	8950000	9600000	0
chr2	9250000	9600000	1
chr2	9600000	9900000	1
chr2	9600000	10900000	0
chr2	9900000	10250000	3
chr2	9900000	10550000	2
chr2	9900000	10900000	1
chr2	10250000	10550000	3
chr2	10550000	10900000	2
chr2	10900000	11300000	1
chr2	10900000	11600000	0
chr2	11300000	11600000	1
chr2	11600000	11950000	0
chr2	11950000	12350000	2
chr2	11950000	12850000	1
chr2	11950000	13200000	0
chr2	12350000	12850000	2
chr2	12850000	13200000	1
chr2	13200000	14500000	1
chr2	13200000	15750000	0
chr2	14500000	14800000	1
chr2	14800000	15100000	1
chr2	15100000	15750000	1
chr2	15750000	16700000	0
chr2	16700000	17000000	1
chr2	16700000	17950000	0
chr2	17000000	17950000	1
chr2	17950000	18550000	0
chr2	18550000	18950000	3
chr2	18550000	19550000	2
chr2	18550000	20100000	1
chr2	18550000	20550000	0
chr2	18950000	19550000	3
chr2	19550000	20100000	2
chr2	20100000	20550000	1
chr2	20550000	20850000	1
chr2	20550000	24000000	0
chr2	20850000	21300000	3
chr2	20850000	23400000	2
chr2	20850000	24000000	1
chr2	21300000	22600000	4
chr2	21300000	23400000	3
chr2	22600000	23400000	4
chr2	23400000	24000000	2
chr2	24000000	24300000	1
chr2	24000000	25450000	0
chr2	24300000	24650000	2
chr2	24300000	25050000	1
chr2	24650000	25050000	2
chr2	25050000	25450000	1
chr2	25450000	26000000	1
chr2	25450000	27600000	0
chr2	26000000	26400000	1
chr2	26400000	27000000	2
chr2	26400000	27250000	1
chr2	27000000	27250000	2
chr2	27250000	27600000	1
chr2	27600000	27900000	1
chr2	27600000	29150000	0
chr2	27900000	28750000	1
chr2	28750000	29150000	1
chr2	29150000	29450000	2
chr2	29150000	30350000	1
chr2	29150000	32400000	0
chr2	29450000	30350000	2
chr2	30350000	30950000	1
chr2	30950000	32050000	1
chr2	32050000	32400000	1
chr2	32400000	33850000	0
chr2	33850000	34350000	2
chr2	33850000	36000000	1
chr2	33850000	36550000	0
chr2	34350000	36000000	2
chr2	36000000	36550000	1
chr2	36550000	37300000	0
chr2	37300000	38150000	1
chr2	37300000	39000000	0
chr2	38150000	38500000	1
chr2	38500000	38750000	1
chr2	38750000	39000000	1
chr2	39000000	39500000	0
chr2	39500000	40050000	1
chr2	39500000	42050000	0
chr2	40050000	40450000	3
chr2	40050000	40700000	2
chr2	40050000	41050000	1
chr2	40450000	40700000	3
chr2	40700000	41050000	2
chr2	41050000	42050000	1
chr2	42050000	42600000	1
chr2	42050000	43050000	0
chr2	42600000	43050000	1
chr2	43050000	43450000	1
chr2	43050000	43800000	0
chr2	43450000	43800000	1
chr2	43800000	44200000	0
chr2	44200000	44650000	1
chr2	44200000	45800000	0
chr2	44650000	45200000	1
chr2	45200000	45800000	1
chr2	45800000	46200000	2
chr2	45800000	46650000	1
chr2	45800000	47600000	0
chr2	46200000	46650000	2
chr2	46650000	47150000	1
chr2	47150000	47600000	1
chr2	47600000	48000000	0
chr2	48000000	48800000	1
chr2	48000000	50700000	0
chr2	48800000	49200000	2
chr2	48800000	50700000	1
chr2	49200000	50700000	2
chr2	50700000	52350000	2
chr2	50700000	53600000	1
chr2	50700000	54000000	0
chr2	52350000	53600000	2
chr2	53600000	54000000	1
chr2	54000000	54950000	2
chr2	54000000	55450000	1
chr2	54000000	55850000	0
chr2	54950000	55450000	2
chr2	55450000	55850000	1
chr2	55850000	56400000	0
chr2	56400000	57050000	1
chr2	56400000	57900000	0
chr2	57050000	57900000	1
chr2	57900000	58950000	1
chr2	57900000	60900000	0
chr2	58950000	59500000	2
chr2	58950000	60900000	1
chr2	59500000	60900000	2
chr2	60900000	61300000	0
chr2	61300000	61750000	1
chr2	61300000	62100000	0
chr2	61750000	62100000	1
chr2	62100000	62650000	1
chr2	62100000	63800000	0
chr2	62650000	63300000	1
chr2	63300000	63800000	1
chr2	63800000	64200000	0
chr2	64200000	64800000	1
chr2	64200000	65850000	0
chr2	64800000	65100000	1
chr2	65100000	65450000	1
chr2	65450000	65850000	1
chr2	65850000	66650000	1
chr2	65850000	68300000	0
chr2	66650000	67450000	2
chr2	66650000	68300000	1
chr2	67450000	67900000	2
chr2	67900000	68300000	2
chr2	68300000	68700000	3
chr2	68300000	69150000	2
chr2	68300000	69600000	1
chr2	68300000	70500000	0
chr2	68700000	69150000	3
chr2	69150000	69600000	2
chr2	69600000	70100000	1
chr2	70100000	70500000	1
chr2	70500000	71300000	1
chr2	70500000	73500000	0
chr2	71300000	71750000	2
chr2	71300000	73100000	1
chr2	71750000	72400000	3
chr2	71750000	73100000	2
chr2	72400000	73100000	3
chr2	73100000	73500000	1
chr2	73500000	73950000	0
chr2	73950000	74850000	0
chr2	74850000	75150000	1
chr2	74850000	75950000	0
chr2	75150000	75950000	1
chr2	75950000	76900000	1
chr2	75950000	79800000	0
chr2	76900000	77750000	1
chr2	77750000	79200000	2
chr2	77750000	79800000	1
chr2	79200000	79800000	2
chr2	79800000	80150000	0
chr2	80150000	80500000	1
chr2	80150000	80800000	0
chr2	80500000	80800000	1
chr2	80800000	83700000	1
chr2	80800000	84650000	0
chr2	83700000	84650000	1
chr2	84650000	85200000	0
chr2	85200000	85550000	0
chr2	85550000	85850000	1
chr2	85550000	86400000	0
chr2	85850000	86400000	1
chr2	86400000	87000000	0
chr2	88250000	89200000	0
chr2	95550000	96200000	0
chr2	96700000	97200000	1
chr2	96700000	97600000	0
chr2	97200000	97600000	1
chr2	98200000	99000000	1
chr2	98200000	99750000	0
chr2	99000000	99250000	2
chr2	99000000	99750000	1
chr2	99250000	99750000	2
chr2	99750000	100150000	1
chr2	99750000	101150000	0
chr2	100150000	101150000	1
chr2	101150000	101900000	0
chr2	101900000	102500000	1
chr2	101900000	103450000	0
chr2	102500000	103450000	1
chr2	103450000	105500000	0
chr2	105500000	105900000	0
chr2	105900000	106200000	1
chr2	105900000	106800000	0
chr2	106200000	106800000	1
chr2	106800000	107200000	0
chr2	107200000	108800000	0
chr2	108800000	109400000	0
chr2	109400000	110450000	0
chr2	111350000	111950000	0
chr2	112300000	113350000	0
chr2	113350000	113750000	0
chr2	113750000	114100000	0
chr2	114400000	114750000	0
chr2	114750000	115600000	1
chr2	114750000	118550000	0
chr2	115600000	118550000	1
chr2	118550000	119700000	1
chr2	118550000	120400000	0
chr2	119700000	120400000	1
chr2	120400000	121050000	1
chr2	120400000	122550000	0
chr2	121050000	121450000	2
chr2	121050000	121850000	1
chr2	121450000	121850000	2
chr2	121850000	122100000	2
chr2	121850000	122550000	1
chr2	122100000	122550000	2
chr2	122550000	123150000	1
chr2	122550000	124700000	0
chr2	123150000	124700000	1
chr2	124700000	125750000	2
chr2	124700000	126350000	1
chr2	124700000	127750000	0
chr2	125750000	126350000	2
chr2	126350000	127750000	1
chr2	127750000	128250000	1
chr2	127750000	128850000	0
chr2	128250000	128850000	1
chr2	128850000	129550000	1
chr2	128850000	130650000	0
chr2	129550000	130000000	2
chr2	129550000	130650000	1
chr2	130000000	130650000	2
chr2	131450000	132150000	0
chr2	132950000	133950000	1
chr2	132950000	134600000	0
chr2	133950000	134300000	2
chr2	133950000	134600000	1
chr2	134300000	134600000	2
chr2	134600000	135200000	0
chr2	135200000	135700000	0
chr2	135700000	136600000	0
chr2	136600000	137200000	0
chr2	137200000	138600000	0
chr2	138600000	139150000	1
chr2	138600000	139600000	0
chr2	139150000	139600000	1
chr2	139600000	140950000	1
chr2	139600000	143400000	0
chr2	140950000	142400000	2
chr2	140950000	142850000	1
chr2	142400000	142850000	2
chr2	142850000	143400000	1
chr2	143400000	143800000	0
chr2	143800000	144050000	1
chr2	143800000	147500000	0
chr2	144050000	145300000	1
chr2	145300000	146550000	1
chr2	146550000	147500000	1
chr2	147500000	148700000	1
chr2	147500000	150450000	0
chr2	148700000	149300000	2
chr2	148700000	150450000	1
chr2	149300000	149850000	2
chr2	149850000	150450000	2
chr2	150450000	151300000	1
chr2	150450000	152350000	0
chr2	151300000	152350000	1
chr2	152350000	152900000	0
chr2	152900000	153600000	0
chr2	153600000	154500000	1
chr2	153600000	157150000	0
chr2	154500000	156150000	1
chr2	156150000	157150000	1
chr2	157150000	157450000	2
chr2	157150000	158150000	1
chr2	157150000	159750000	0
chr2	157450000	158150000	2
chr2	158150000	158900000	2
chr2	158150000	159750000	1
chr2	158900000	159250000	3
chr2	158900000	159750000	2
chr2	159250000	159750000	3
chr2	159750000	160900000	1
chr2	159750000	162050000	0
chr2	160900000	162050000	1
chr2	162050000	162300000	1
chr2	162050000	163200000	0
chr2	162300000	162800000	2
chr2	162300000	163200000	1
chr2	162800000	163200000	2
chr2	163200000	164000000	1
chr2	163200000	165400000	0
chr2	164000000	164950000	2
chr2	164000000	165400000	1
chr2	164950000	165400000	2
chr2	165400000	166200000	1
chr2	165400000	166750000	0
chr2	166200000	166750000	1
chr2	166750000	167350000	1
chr2	166750000	170250000	0
chr2	167350000	168150000	2
chr2	167350000	169150000	1
chr2	168150000	168800000	2
chr2	168800000	169150000	2
chr2	169150000	170250000	1
chr2	170250000	170800000	1
chr2	170250000	171750000	0
chr2	170800000	171200000	1
chr2	171200000	171750000	1
chr2	171750000	172400000	1
chr2	171750000	173400000	0
chr2	172400000	173000000	1
chr2	173000000	173400000	1
chr2	173400000	174200000	1
chr2	173400000	175250000	0
chr2	174200000	174750000	2
chr2	174200000	175250000	1
chr2	174750000	175250000	2
chr2	175250000	175600000	1
chr2	175250000	175900000	0
chr2	175600000	175900000	1
chr2	175900000	176950000	1
chr2	175900000	178700000	0
chr2	176950000	177550000	1
chr2	177550000	178000000	1
chr2	178000000	178700000	1
chr2	178700000	179550000	0
chr2	179550000	180000000	1
chr2	179550000	180650000	0
chr2	180000000	180250000	2
chr2	180000000	180650000	1
chr2	180250000	180650000	2
chr2	180650000	180950000	1
chr2	180650000	183550000	0
chr2	180950000	181950000	1
chr2	181950000	182600000	1
chr2	182600000	183000000	1
chr2	183000000	183550000	1
chr2	183550000	184100000	0
chr2	184100000	185200000	2
chr2	184100000	186750000	1
chr2	184100000	187350000	0
chr2	185200000	186750000	2
chr2	186750000	187350000	1
chr2	187350000	188350000	0
chr2	188350000	189400000	1
chr2	188350000	190300000	0
chr2	189400000	189850000	1
chr2	189850000	190300000	1
chr2	190300000	190600000	1
chr2	190300000	191900000	0
chr2	190600000	191900000	1
chr2	191900000	192400000	0
chr2	192400000	193200000	0
chr2	193200000	196200000	1
chr2	193200000	196900000	0
chr2	196200000	196550000	2
chr2	196200000	196900000	1
chr2	196550000	196900000	2
chr2	196900000	197200000	1
chr2	196900000	197650000	0
chr2	197200000	197650000	1
chr2	197650000	198300000	0
chr2	198300000	198650000	2
chr2	198300000	199200000	1
chr2	198300000	200800000	0
chr2	198650000	199200000	2
chr2	199200000	199850000	3
chr2	199200000	200400000	2
chr2	199200000	200800000	1
chr2	199850000	200400000	3
chr2	200400000	200800000	2
chr2	200800000	201400000	1
chr2	200800000	201750000	0
chr2	201400000	201750000	1
chr2	201750000	202100000	2
chr2	201750000	202600000	1
chr2	201750000	203100000	0
chr2	202100000	202600000	2
chr2	202600000	203100000	1
chr2	203100000	203450000	2
chr2	203100000	204050000	1
chr2	203100000	204800000	0
chr2	203450000	204050000	2
chr2	204050000	204800000	1
chr2	204800000	205150000	2
chr2	204800000	206550000	1
chr2	204800000	206850000	0
chr2	205150000	205700000	3
chr2	205150000	206550000	2
chr2	205700000	206550000	3
chr2	206550000	206850000	1
chr2	206850000	208350000	1
chr2	206850000	209250000	0
chr2	208350000	209250000	1
chr2	209250000	210150000	1
chr2	209250000	211300000	0
chr2	210150000	210500000	2
chr2	210150000	211300000	1
chr2	210500000	211300000	2
chr2	211300000	212600000	1
chr2	211300000	213450000	0
chr2	212600000	213450000	1
chr2	213450000	214150000	1
chr2	213450000	216200000	0
chr2	214150000	214650000	3
chr2	214150000	215750000	2
chr2	214150000	216200000	1
chr2	214650000	215200000	3
chr2	215200000	215750000	3
chr2	215750000	216200000	2
chr2	216200000	216950000	0
chr2	216950000	217550000	2
chr2	216950000	219050000	1
chr2	216950000	220550000	0
chr2	217550000	218650000	2
chr2	218650000	219050000	2
chr2	219050000	220550000	1
chr2	220550000	220950000	2
chr2	220550000	222450000	1
chr2	220550000	222900000	0
chr2	220950000	221550000	2
chr2	221550000	222450000	2
chr2	222450000	222900000	1
chr2	222900000	223500000	0
chr2	223500000	223800000	1
chr2	223500000	224800000	0
chr2	223800000	224800000	1
chr2	224800000	225200000	0
chr2	225200000	225650000	2
chr2	225200000	226550000	1
chr2	225200000	227950000	0
chr2	225650000	226000000	3
chr2	225650000	226550000	2
chr2	226000000	226550000	3
chr2	226550000	227950000	1
chr2	228150000	228750000	1
chr2	228150000	230600000	0
chr2	228750000	229550000	2
chr2	228750000	230600000	1
chr2	229550000	230600000	2
chr2	230600000	231650000	0
chr2	231650000	231900000	0
chr2	231900000	232350000	0
chr2	232350000	232700000	0
chr2	232700000	233400000	0
chr2	233400000	234200000	0
chr2	234200000	234800000	1
chr2	234200000	236650000	0
chr2	234800000	235450000	1
chr2	235450000	236050000	1
chr2	236050000	236650000	1
chr2	236650000	237150000	1
chr2	236650000	238000000	0
chr2	237150000	238000000	1
chr2	238000000	238450000	1
chr2	238000000	239200000	0
chr2	238450000	238700000	1
chr2	238700000	239200000	1
chr2	239200000	239950000	1
chr2	239200000	240950000	0
chr2	239950000	240350000	2
chr2	239950000	240950000	1
chr2	240350000	240950000	2
chr2	240950000	241400000	0
chr2	241400000	241750000	1
chr2	241400000	242950000	0
chr2	241750000	242150000	1
chr2	242150000	242650000	1
chr2	242650000	242950000	1
chr3	50000	550000	1
chr3	50000	3250000	0
chr3	550000	3250000	1
chr3	3250000	4300000	0
chr3	4300000	4700000	1
chr3	4300000	5300000	0
chr3	4700000	5300000	1
chr3	5300000	8450000	0
chr3	8450000	8700000	1
chr3	8450000	9350000	0
chr3	8700000	9000000	1
chr3	9000000	9350000	1
chr3	9350000	9750000	0
chr3	9750000	10350000	0
chr3	10350000	10800000	1
chr3	10350000	11100000	0
chr3	10800000	11100000	1
chr3	11100000	11400000	1
chr3	11100000	11900000	0
chr3	11400000	11900000	1
chr3	11900000	12550000	1
chr3	11900000	13050000	0
chr3	12550000	13050000	1
chr3	13050000	13500000	1
chr3	13050000	15100000	0
chr3	13500000	14150000	1
chr3	14150000	14550000	2
chr3	14150000	15100000	1
chr3	14550000	15100000	2
